-99.838 54.078
-95.657 117.238
-156.026 137.263
-64.187 110.885
-69.797 134.128
-56.473 125.756
-83.035 150.719
-87.798 143.073
-94.353 138.627
-136.57 154.888
-145.554 170.046
-179.24 123.349
-162.857 102.326
-162.745 150.827
-161.575 151.932
-135.374 157.159
-89.209 143.834
-70.418 165.559
-85.676 157.139
-66.854 149.101
-50.783 150.749
-78.382 94.7149999999999
-57.764 115.121
-70.135 138.335
-77.7 140.517
-97 167.428
-76.198 156.814
-71.081 121.773
-64.548 143.607
-65.297 164.727
-56.865 155.088
-65.557 170.476
-100.313 142.883
-70.676 126.61
-53.128 156.366
-78.012 140.804
-64.841 149.43
-52.393 151.364
-103.906 135.11
-59.102 148.737
-58.898 159.704
-62.969 136.662
-72.895 140.764
-54.389 164.205
-54.203 138.865
-61.031 130.327
-73.294 155.239
-72.533 156.982
-76.416 -178.422
-49.345 153.638
-66.308 142.958
-122.93 148.059
-101.255 159.119
-103.101 130.018
-70.392 138.476
-54.575 157.514
-64.916 143.787
-75.99 138.854
-70.745 161.663
-70.961 140.526
-69.899 166.15
-54.685 143.549
-66.516 161.845
-48.487 141.248
-65.413 128.157
-163.766 130.747
-142.061 125.013
-121.174 157.598
-44.645 150.477
-65.488 164.279
-70.374 144.995
-52.918 150.045
-76.441 143.639
-61.903 154.919
-77.554 114.483
-54.234 120.482
-67.436 138.119
-79.233 141.676
-68.944 155.495
-75.035 110.842
-74.01 137.603
-40.109 128.917
-43.173 145.379
-65.857 127.527
-73.353 155.528
-81.103 148.322
-72.114 145.473
-45.015 142.894
-59.158 146.595
-141.5 132.47
-92.785 159.604
-84.84 149.898
-87.031 168.213
-62.136 149.391
-67.98 130.034
-67.582 155.122
-70.479 152.174
-60.708 133.704
-52.033 131.402
-73.925 147.911
-102.267 159.303
-66.777 150.443
-68.75 150.459
-51.078 130.429
-61.571 137.695
-62.931 148.73
-66.137 158.714
-55.978 153.877
-72.707 114.071
-59.219 158.655
-111.829 153.865
-67.349 139.035
-95.934 143.168
-65.927 152.197
-24.911 87.905
-62.423 145.779
-71.198 154.993
-56.185 161.454
-79.965 -171.498
-92.956 156.533
-106.796 160.432
-84.371 178.93
-76.999 150.8
-81.649 162.094
-54.356 151.445
-80.782 161.444
-66.177 143.478
-73.528 152.261
-67.563 174.833
-95.185 138.217
-79.993 136.784
-80.592 141.408
-62.789 136.894
-48.232 144.583
-42.144 125.935
-83.556 155.986
-58.7 155.157
-63.703 133.005
-68.787 130.353
-86.684 143.259
-52.653 154.326
-86.909 123.674
-86.774 129.395
-77.025 127.489
-72.589 147.27
-88.402 155.143
-57.66 123.12
-44.739 129.173
-81.912 53.1800000000001
-63.088 106.016
-65.822 96.2670000000001
-61.409 116.58
-45.356 129.625
-66.668 149.068
-125.97 -157.637
-158.93 -150.389
-121.925 -169.08
-163.773 171.12
-141.901 152.906
-147.104 144.856
-174.642 129.33
-163.946 151.386
-153.728 152.137
-85.145 148.708
-90.721 132.655
-69.188 165.616
-39.554 143.38
-160.085 176.517
-121.953 159.48
-111.06 164.979
-66.864 138.635
-61.707 152.967
-48.269 139.723
-51.949 128.44
-48.724 133.955
-88.995 162.816
-79.795 122.128
-91.022 139.767
-91.091 113.541
-82.373 42.7049999999999
-72.481 103.882
-48.263 158.73
-84.408 144.718
-65.707 121.686
-73.052 146.993
-76.543 146.88
-78.623 134.012
-67.385 134.717
-65.19 160.689
-76.6 166.398
-74.203 131.037
-67.526 122.593
-71.746 128.234
-84.374 149.926
-64.626 145.043
-56.608 133.115
-72.094 146.082
-90.198 139.978
-63.904 140.746
-76.113 133.268
-69.172 128.024
-57.534 171.237
-90.773 176.242
-54.26 139.479
-75.074 126.465
-80.974 131.613
-59.162 142.539
-51.971 136.635
-70.524 121.812
-63.919 139.846
-46.292 154.226
-73.279 133.951
-98.752 170.92
-55.392 158.738
-77.633 154.089
-103.949 138.299
-120.299 147.853
-79.469 148.848
-103.686 160.623
-94.653 -175.508
-81.824 143.589
-65.023 154.221
-98.903 149.265
-123.921 150.106
-77.329 146.146
-109.759 139.755
-103.714 120.383
-139.333 155.804
-163.596 136.656
-138.681 155.822
-128.598 160.347
-63.77 165.943
-67.408 132.338
-127.563 144.787
-165.94 108.164
-142.764 123.813
-159.459 139.477
-126.615 130.333
-113.98 146.136
-169.855 157.648
-157.176 135.984
179.408 132.663
-172.875 161.273
-160.289 -179.528
-165.796 143.256
-168.21 125.992
-157.882 148.349
-152.515 143.041
-164 136.625
-160.731 144.884
-146.269 156.439
-166.928 130.966
-148.182 78.2380000000001
-120.71 66.9169999999999
-151.502 70.498
-151.946 132.327
-161.953 161.778
-160.225 143.711
-135.734 165.275
-170.901 125.973
-145.74 140.066
-112.391 113.704
-154.685 147.861
-87.665 159.294
-62.613 140.301
-63.871 142.398
-50.282 139.511
-82.285 154.701
-65.09 152.311
-69.463 131.386
-83.633 145.647
-69.622 145.409
-65.141 149.708
-48.837 113.548
-65.593 137.804
-71.658 134.117
-64.246 116.364
-55.389 142.859
-73.686 148.351
-78.517 141.52
-61.213 128.694
-129.929 172.226
-141.363 -174.452
-152.817 143.576
-161.28 166.757
-170.688 148.048
-84.403 147.21
-96.408 147.133
-85.325 151.644
-88.955 113.757
-56.074 155.155
-59.979 151.138
-71.02 148.615
-97.718 117.004
-82.32 161.807
-99.055 150.142
-71.197 145.645
-94.401 168.768
-142.38 148.611
-149.999 168.384
-131.729 148.546
-135.483 145.031
-120.723 139.256
-66.151 141.043
-58.482 136.993
-45.214 159.169
-69.971 134.371
-50.776 148.357
-85.648 159.569
-64.723 137.649
-81.359 130.903
-71.606 158.735
-160.047 158.435
-156.449 107.921
-51.699 148.838
-131.056 129.431
-173.548 151.357
175.136 171.713
-166.115 158.261
-117.103 158.854
-128.526 148.031
-81.454 148.967
-135.597 163.834
-119.226 132.465
-64.126 142.051
-65.365 125.076
-76.841 156.949
-73.509 163.891
-60.983 140.492
-76.36 129.034
-65.338 133.771
-126.455 142.9
-142.897 155.556
-73.781 136.399
-95.392 52.1489999999999
-59.943 17.731
-79.235 -36.8420000000001
-69.884 -20.0940000000001
-84.358 2.0329999999999
-87.703 -30.3119999999999
-56.775 -17.7809999999999
-105.496 -18.125
-50.053 -33.4849999999999
-75.499 -25.0909999999999
-82.976 -18.009
-52.434 -32.0160000000001
-83.314 -22.729
-122.596 57.7349999999999
-92.006 29.5239999999999
-88.993 42.7059999999999
-77.205 44.4970000000001
-92.713 39.039
-107.67 38.3
-96.47 -13.9880000000001
-60.624 -21.433
-90.948 -24.001
-53.964 -31.404
-58.871 -19.8430000000001
-66.627 -44.951
-67.233 -30.3109999999999
-70.132 -25.973
-102.017 8.69200000000001
-67.91 -0.363000000000056
-71.557 27.922
-70.91 -51.752
-86.073 -20.1510000000001
-70.261 -40.6890000000001
-62.435 -33.634
-76.083 -8.10500000000002
-167.982 53.1410000000001
-145.426 54.0039999999999
-151.407 54.096
-135.687 68.5440000000001
-128.007 76.7619999999999
-133.99 152.03
-149.838 141.738
-132.254 152.922
-147.68 146.904
-139.695 86.875
-136.036 52.527
-108.143 30.5260000000001
-38.966 -52.8499999999999
-68.226 -61.308
-93.839 -26.759
-74.942 -34.5319999999999
-65.028 -24.5160000000001
-95.374 -14.114
-54.431 -32.9349999999999
-54.732 -38.4290000000001
-91.364 -29.0039999999999
-99.324 -15.53
-85.141 -24.597
-98.279 -36.3720000000001
-112.629 -29.317
-81.887 -16.558
-51.712 -29.0930000000001
-62.536 -14.943
-69.698 0.239000000000033
-67.199 -35.8019999999999
-59.303 -63.0429999999999
-72.163 -33.229
-66.587 -21.759
-67.695 -18.4770000000001
-76.568 -7.42800000000011
-75.543 -40.5060000000001
-75.599 -44.018
-60.057 -40.306
-54.684 -43.7550000000001
-78.014 -14.623
-67.18 -29.923
-69.999 -44.2260000000001
-86.234 -37.79
-65.269 -26.924
-73.354 -5.80899999999997
-86.329 -9.077
-71.244 -7.61899999999991
-70.292 -35.825
-53.962 -14.3040000000001
-58.69 -62.3689999999999
-78.417 -39.4929999999999
-76.157 -39.5630000000001
-70.4 -51.175
-72.272 -56.941
-71.09 -46.0740000000001
-77.026 -45.155
-69.244 5.92599999999993
-64.052 -24.7529999999999
-85.802 11.8779999999999
-133.095 36.9449999999999
-133.15 54.768
-140.239 66.4939999999999
-158.633 55.6379999999999
-87.544 56.4110000000001
-82.799 72.434
-103.555 44.1679999999999
-59.944 -11.4290000000001
-86.596 17.364
-60.045 -31.0350000000001
-65.26 -34.3900000000001
-57.194 -34.53
-89.15 -9.61300000000006
-58.739 -10.461
-84.905 42.779
-59.058 -47.9000000000001
-98.363 -42.3050000000001
-66.824 -46.078
-129.453 -5.41599999999994
-133.972 -48.5119999999999
-81.916 -46.4480000000001
-123.339 -64.7149999999999
-62.417 -39.2539999999999
-49.902 -40.9760000000001
-52.686 -27.2049999999999
-69.968 -24.7940000000001
-108.873 -14.569
-62.565 1.72499999999991
-117.396 0.0509999999999309
-125.031 5.75
-138.371 1.44900000000007
-123.037 35.7170000000001
-136.257 37.586
-107.181 12.6010000000001
-52.815 23.4870000000001
-89.086 58.3330000000001
-57.819 -14.104
-68.95 -15.904
-40.936 -49.5250000000001
-75.922 -36.3630000000001
-75.568 -25.96
-79.186 -29.9760000000001
-85.083 -24.0450000000001
-84.282 -52.7370000000001
-87.927 -23.751
-78.001 -16.5050000000001
-67.871 -4.73199999999997
-90.712 -12.866
-72.794 -12.0619999999999
-79.333 -29.367
-81.251 -48.652
-108.057 9.89899999999989
-71.396 -67.4179999999999
-43.119 -44.904
-90.118 -21.278
-72.892 -54.7470000000001
-79.282 -32.6600000000001
-63.138 -22.79
-59.096 -63.6099999999999
-62.278 -69.2529999999999
-61.018 -38.029
-81.703 -4.50800000000004
-65.819 -13.6400000000001
-83.418 -16.931
-54.947 -33.175
-77.927 -6.46599999999989
-55.078 -34.6569999999999
-67.795 -13.4169999999999
-106.571 -40.28
-111.451 -27.471
-68.154 -7.86999999999989
-71.913 -25.443
-48.661 -50.335
-114.282 -29.5609999999999
-73.475 -27.933
-82.609 -19.9960000000001
-55.545 -23.153
-58.478 -44.5160000000001
-46.75 -36.27
-68.374 -10.671
-66.389 -8.69699999999989
-69.232 -26.1600000000001
-61.111 -44.5419999999999
-51.626 -35.2280000000001
-52.234 -30.3230000000001
-91.919 1.20900000000006
-113.358 -26.4829999999999
-143.171 34.7950000000001
-133.408 46.616
-99.735 45.4400000000001
-72.689 -1.08300000000008
-110.568 46.702
-109.178 64.3309999999999
-82.44 38.731
-98.214 77.5619999999999
-151.828 169.724
-162.512 145.164
-160.122 149.511
-84.957 174.216
-85.034 100.546
-70.133 132.038
-42.496 130.049
-69.856 155.338
-49.713 155.121
-63.152 122.645
-51.129 161.483
-48.962 131.871
-80.855 155.682
-56.227 150.887
-45.033 126.472
-87.056 138.439
-96.311 163.717
-67.403 146.035
-60.522 148.601
-60.247 144.767
-79.026 161.683
-71.915 141.025
-64.95 141.593
-68.339 160.187
-60.203 126.467
-68.981 164.096
-51.855 154.33
-82.189 163.108
-66.788 149.007
-64.953 139.548
-70.067 148.654
-61.755 153.706
-66.305 124.342
-81.291 145.027
-59.744 139.856
-51.917 140.522
-62.633 137.735
-68.227 152.286
-40.407 131.339
-67.503 147.63
-84.091 141.548
-62.365 131.575
-62.916 142.297
-85.47 156.074
-63.723 139.994
-70.591 172.84
-80.355 144.5
-105.225 127.602
-154.715 159.613
-75.868 160.327
-75.322 160.567
-81.318 -157.262
-76.991 138.897
-50.405 145.972
-50.785 124.15
-48.47 140.444
-71.568 138.592
-57.858 131.976
-72.327 169.365
-66.748 139.618
-73.574 137.781
-73.588 142.892
-81.039 145.882
-80.925 178.858
-95.761 -169.959
-149.19 143.333
-159.436 -178.922
-157.212 -163.613
-168.923 179.982
-168.13 153.756
-143.531 178.596
-136.908 -147.454
-78.769 -175.664
-59.672 138.883
-31.741 145.177
-67.891 149.622
-69.292 139.577
-56.483 131.768
-66.704 143.112
-57.31 126.72
-109.794 165.159
-158.903 149.89
-130.457 130.117
-120.124 -174.546
-163.187 155.355
-130.697 136.701
-113.68 39.29
-116.965 1.25199999999995
-140.503 23.7639999999999
-141.58 61.848
-173.252 65.2729999999999
-127.777 75.0630000000001
-129.958 38.7239999999999
-76.005 22.021
-79.326 47.1489999999999
-67.973 61.568
-83.085 51.105
-51.201 137.558
-116.698 137.52
-80.815 115.757
-68.315 128.7
-48.468 132.395
-65.729 157.789
-63.744 144.327
-67.644 145.143
-63.004 132.516
-58.755 150.072
-104.327 -178.806
-119.706 171.717
-110.68 155.431
-106.099 153.365
-119.189 150.616
-106.486 154.083
-50.122 147.028
-62.485 144.013
-47.143 124.584
-56.841 134.487
-81.4 145.611
-75.082 135.169
-76.746 136.377
-151.991 133.125
-146.605 -149.117
-167.104 143.201
-157.687 136.447
-109.587 143.566
-80.563 161.413
-164.909 149.066
-135.503 163.337
-115.783 154.502
-111.76 154.517
-161.119 161.306
-168.422 141.945
-161.615 175.682
-150.321 163.634
-120.259 -169.786
-82.548 161.643
-150.292 176.121
-162.414 164.204
-151.566 179.086
-66.613 160.98
-73.029 161.118
-136.633 -178.369
-104.555 151.369
-67.168 140.008
-67.134 145.433
-67.492 140.978
-100.619 132.942
-86.959 122.568
-89.844 160.648
-92.57 146.843
-103.253 138.586
-159.124 138.617
-158.51 155.193
-155.912 134.131
-159.899 150.847
-127.005 142.66
-129.794 166.632
-158.717 165.237
-163.141 146.764
-167.509 153.559
-147.19 171.828
-126.098 153.756
-148.363 151.962
-125.218 158.149
-127.256 156.592
-156.699 150.867
175.159 138.284
-163.93 -168.99
-153.331 170.73
-113.072 163.271
-142.383 174.967
-123.772 159.959
-174.367 121.283
-152.862 160.49
-159.123 125.896
-163.128 102.795
-134.136 114.906
-166.649 161.734
-81.461 156.698
-106.671 166.606
-57.62 143.588
-110.389 157.82
-90.942 152.155
-92.896 142.439
-80.511 126.866
-86.577 145.189
-56.354 147.08
-58.306 134.952
-75.435 153.346
-80.558 131.538
-69.603 141.744
-103.092 173.179
-62.857 138.87
-89.19 155.13
-166.42 166.2
-166.527 147.088
-135.233 170.458
-86.582 170.141
-102.391 -179.213
-135.733 138.576
-103.39 155.317
-81.826 90.752
-55.01 133.02
-76.585 142.192
-146.642 142.482
-142.003 139.66
-158.102 154.608
-82.236 158.154
-75.011 -175.483
-69.838 158.737
-68.504 140.7
-59.625 135.177
-79.114 153.409
-68.176 160.076
-77.342 117.358
-73.527 163.498
-57.595 161.326
-57.969 160.544
-70.971 129.123
-53.135 108.486
-73.558 122.428
-70.237 149.3
-74.229 147.038
-63.228 160.428
-80.438 168.149
-73.223 -178.234
-78.208 148.708
-63.482 137.474
-57.184 150.158
-56.64 154.6
-82.187 141.052
-74.311 144.897
-75.284 -160.796
-94.456 159.919
-95.145 144.084
-92.442 146.393
-65.221 126.606
-116.073 151.786
-55.989 119.369
-42.148 129.763
-69.973 125.707
-50.4 134.878
-74.497 159.686
-57.213 146.124
-80.629 108.946
-75.56 156.811
-63.388 141.907
-77.653 129.763
-69.181 91.2729999999999
-68.965 106.277
-105.759 85.578
-77.353 48.174
-116.324 48.462
-95.152 48.385
-132.421 38.2750000000001
-82.338 31.53
-68.456 -20.8510000000001
-78.097 35.8330000000001
-77.504 77.3530000000001
-91.672 51.662
-86.098 40.8820000000001
-83.822 14.925
-69.478 26.652
-145.251 45.6289999999999
-87.086 26.4200000000001
-89.662 -10.9659999999999
-69.149 -22.423
-90.497 -21.3340000000001
-82.794 -37.79
-105.068 3.04099999999994
-67.208 -26.798
-40.768 -46.3309999999999
-74.639 -6.34699999999998
-74.045 -24.152
-76.402 -35.73
-130.735 -8.77199999999993
-131.188 129.277
-110.172 142.448
-73.336 141.63
-84.025 135.746
-74.004 160.909
-61.411 135.468
-88.251 160.595
-73.7 154.091
-56.797 99.3330000000001
-104.284 149.186
-93.64 155.571
-151.89 158.588
-159.143 132.013
-134.665 168.685
178.308 109.125
-147.785 129.392
-151.238 158.896
-85.364 154.639
-75.209 163.349
-165.606 134.867
-139.175 145.136
-159.067 143.906
-141.445 122.666
-61.224 130.684
-148.186 151.794
-168.724 151.757
-136.536 159.984
-172.493 129.373
-128.318 133.099
-124.084 141.665
-145.572 161.1
-148.663 146.301
-119.724 156.233
-156.183 149.623
-68.596 143.436
-82.044 143.709
-125.13 162.323
-62.952 165.426
-70.56 150.098
-73.939 152.794
-63.846 131.247
-69.338 97.183
-80.495 122.083
-63.237 131.047
-81.954 137.078
-68.4 145.561
-100.38 142.465
-97.195 150.7
-128.541 160.419
-81.805 143.782
-125.988 166.436
-150.665 166.551
178.513 139.796
-174.199 174.6
-160.327 173.044
-113.603 169.899
-72.547 152.073
-105.033 164.945
-83.398 144.849
-77.069 161.932
-109.655 145.308
-84.865 152.343
-89.673 150.535
-86.649 169.238
-102.637 121.556
-77.295 160.462
-71.383 146.114
-56.509 141.087
-82.415 145.754
-91.787 164.216
-64.546 121.375
-83.949 -173.524
-95.757 141.281
-59.616 143.14
-83.209 137.729
-84.621 163.041
-59.863 130.553
-68.39 130.388
-49.638 143.066
-77.414 154.623
-53.235 135.731
-60.076 124.197
-61.328 133.576
-67.929 156.552
-81.359 147.979
-89.201 154.113
-64.555 139.928
-76.431 134.335
-60.468 137.35
-60.866 134.549
-63.494 129.886
-92.904 134.146
-61.769 160.865
-38.952 133.428
-71.669 146.841
-51.952 147.248
-56.499 130.057
-77.415 141.239
-57.702 147.597
-135.025 175.248
-147.328 -174.565
-127.195 150.118
-126.966 167.482
-149.023 127.543
-146.358 151.72
-159.838 137.205
-153.386 142.102
-120.492 152.446
-148.185 140.188
-133.833 158.561
-148.543 118.003
-162.203 153.326
-162.243 138.404
-148.597 159.974
-133.07 149.152
-165.802 141.73
-139.135 121.344
-103.543 161.706
-83.58 144.689
-43.966 148.833
-81.64 135.853
-61.14 172.116
-69.56 158.69
-79.671 163.708
-47.516 125.239
-82.243 131.91
-60.032 146.716
-129.158 147.504
-169.588 159.222
-129.81 157.04
-80.869 130.242
-67.762 143.099
-65.842 148.817
-113.202 174.251
-71.343 169.387
-70.497 156.282
-57.488 134.886
-65.297 140.628
-62.434 167.492
-64.237 156.782
-94.349 -178.901
-119.852 153.623
-80.254 167.661
-120.137 140.331
-90.929 152.605
-124.586 166.732
-94.111 -177.189
-58.953 164.792
-49.211 129.502
-47.468 139.155
-57.807 142.311
-62.374 154.111
-78.152 144.678
-78.229 139.554
-62.874 157.45
-70.262 163.213
-46.681 134.155
-76.287 122.274
-83.727 163.212
-112.325 143.983
-88.03 150.746
-97.381 159.222
-91.757 -178.653
-77.682 140.932
-105.669 132.694
-99.919 139.757
-87.147 148.279
-154.424 149.793
-156.698 164.718
-157.79 161.635
-131.144 131.409
-155.169 140.554
-171.221 155.451
-144.45 -176.785
-82.161 125.959
-118.35 143.313
-132.166 146.754
-104.164 136.379
-58.66 123.253
-71.544 114.129
-96.057 122.093
-111.482 128.897
-120.044 105.99
-135.946 163.229
-149.243 146.322
-145.208 140.981
-128.045 143.595
-124.662 165.102
-89.619 142.402
-157.491 169.035
-159.1 176.639
-169.748 153.316
-118.895 165.834
-68.849 167.385
-83.749 138.892
-98.256 150.16
-70.443 44.116
-98.073 38.511
-95.642 49.54
-108.724 44.4390000000001
-103.731 87.7819999999999
-136.26 135.835
-132.265 162.415
-133.06 144.535
-159.695 138.776
-142.305 136.437
-150.632 147.838
-61.415 111.816
-62.136 162.755
-58.831 117.467
-84.485 153.241
-58.949 134.26
-65.939 173.858
-70.974 156.412
-53.462 155.418
-65.802 139.087
-61.849 129.314
-87.294 142.877
-67.941 145.406
-91.439 154.811
-130.733 113.421
-143.249 169.179
-123.902 134.733
-171.622 147.419
-137.668 164.8
-152.758 157.117
-150.685 168.971
-152.116 -165.903
-125.931 -174.493
-153.959 175.087
-172.885 149.558
-150.275 118.845
-100.736 152.217
-74.777 164.254
-64.367 157.184
-52.905 160.18
-71.578 156.681
-71.381 130.07
-45.656 136.475
-68.449 110.828
-93.222 146.085
-143.035 122.103
-167.848 158.224
-151.964 150.517
-164.367 149.769
-129.951 151.674
-144.981 172.878
-66.903 148.1
-68.679 151.494
-110.329 154.223
-98.726 -149.96
-66.77 158.122
-57.949 160.131
-95.877 157.734
-134.708 156.295
-92.218 127.373
-171.545 136.702
-79.049 147.396
-59.54 129.268
-78.335 147.99
-82.178 141.589
-89.827 122.087
-151.45 158.577
-152.874 153.94
-150.006 168.838
-113.841 150.609
-115.448 151.038
-123.191 148.717
-83.591 -170.297
-74.57 144.323
-81.25 166.593
-72.328 167.676
-64.118 127.212
-91.725 144.596
-71.579 140.417
-82.539 96.4929999999999
-66.284 146.011
-75.609 156.399
-96.861 154.818
-115.707 136.832
-80.505 129.788
-41.502 126.939
-70.756 133.497
-53.416 150.447
-67.257 155.227
-72.336 140.492
-51.995 150.614
-83.15 -176.477
-80.981 135.511
-80.225 115.999
-84.865 151.62
-75.755 170.595
-63.677 140.772
-76.345 171.757
-60.509 155.575
-97.982 149.588
-49.715 141.458
-53.762 142.089
-67.391 140.674
-93.204 140.371
-66.735 130.407
-89.013 149.695
-72.336 162.792
-33.763 126.886
-58.488 149.692
-73.762 159.177
-104.673 152.569
-100.297 146.909
-87.576 145.718
-75.016 148.645
-143.013 165.023
-171.389 150.5
-162.871 143.228
-153.629 121.804
-152.987 154.117
-162.018 126.751
-149.831 130.736
-140.705 147.883
-81.58 148.68
-72.258 159.279
-65.328 152.745
-76.844 168.197
-75.741 148.165
-79.488 140.46
-146.611 158.593
-100.231 144.897
-99.228 156.432
-71.429 138.325
-51.295 121.322
-85.003 161.56
-59.882 131.493
-77.857 147.77
-60.475 155.237
-73.017 154.681
-81.168 147.141
-52.858 130.808
-59.428 167.112
-68.997 161.66
-52.557 167.329
-57.078 136.625
-56.907 146.37
-64.332 157.535
-77.749 143.647
-63.536 148.865
